"Something went wrong while putting your store into maintenance mode.","Något gick fel samtidigt sätta din butik i underhållsläge.",module,Magento_Backup
"You need more free space to create a backup.","Du behöver mer ledigt utrymme att skapa en säkerhetskopia.",module,Magento_Backup
"You need more permissions to create a backup.","Du behöver fler behörigheter att skapa en säkerhetskopia.",module,Magento_Backup
Backups,Säkerhetskopior,module,Magento_Backup
Tools,Verktyg,module,Magento_Backup
Backup,Säkerhetskopiering,module,Magento_Backup
failed,misslyckades,module,Magento_Backup
successful,lyckades,module,Magento_Backup
"You deleted the selected backup(s).","Du har tagit bort de markerade säkerhetskopiorna.",module,Magento_Backup
"Please correct the password.","Vänligen rätta lösenordet.",module,Magento_Backup
"To complete the rollback, please deselect ""Put store into maintenance mode"" or update your permissions.","För att slutföra återställningen, vänligen avmarkera ""Sätt store i underhållsläge"" eller uppdatera dina behörigheter.",module,Magento_Backup
"Failed to validate FTP.","Det gick inte att validera FTP.",module,Magento_Backup
"You need more permissions to perform a rollback.","Behöver du fler behörigheter för att utföra en återställning.",module,Magento_Backup
"Failed to rollback.","Det gick inte att ångra.",module,Magento_Backup
Database,Databas,module,Magento_Backup
"Database and Media","Databas och Media",module,Magento_Backup
"System (excluding Media)","System (exklusive Media)",module,Magento_Backup
"You created the system backup.","Du skapade en säkerhetskopia av systemet.",module,Magento_Backup
"You created the system backup (excluding media).","Du skapade system säkerhetskopian (exklusive media).",module,Magento_Backup
"You created the database and media backup.","Du skapat databasen och media backup.",module,Magento_Backup
"You created the database backup.","Du skapade säkerhetskopian av databasen.",module,Magento_Backup
"Please correct the order of creation for a new backup.","Vänligen rätta ordningen av skapandet för en ny säkerhetskopia.",module,Magento_Backup
"The backup file does not exist.","Den säkerhetskopierade filen existerar inte.",module,Magento_Backup
"The backup file path was not specified.","Sökvägen till säkerhetskopian angavs inte.",module,Magento_Backup
"The backup file ""%1"" does not exist.","Den säkerhetskopiera filen ""%1"" existerar inte.",module,Magento_Backup
"Sorry, but we cannot read from or write to backup file ""%1"".","Ledsen, men vi kan inte läsa från eller skriva till backup filen ""%1"".",module,Magento_Backup
"The backup file handler was unspecified.","Filhanteringssystemet i backup var ospecificerade.",module,Magento_Backup
"Something went wrong while writing to the backup file ""%1"".","Något gick fel vid skrivning till den säkerhetskopierade filen ""%1"".",module,Magento_Backup
"You will lose any data created since the backup was made, including admin users, customers and orders.","Du kommer att förlora all data som skapats sedan säkerhetskopian gjordes, inklusive administratörsanvändare, kunder och order.",module,Magento_Backup
"Are you sure you want to continue?","Är du säker på att du vill fortsätta?",module,Magento_Backup
"This may take a few moments.","Detta kan ta en stund.",module,Magento_Backup
"Be sure your store is in maintenance mode during backup.","Vara säker på att din butik är i underhållsläge under säkerhetskopieringen.",module,Magento_Backup
"Backup Name","Säkerhetskopians namn",module,Magento_Backup
"Please use only letters (a-z or A-Z), numbers (0-9) or spaces in this field.","Använd endast bokstäver (a-z eller A-Z), siffror (0-9) eller blanksteg i fältet.",module,Magento_Backup
"Maintenance mode","Underhålls-läge: Förhindra kunder att se din butik. De möter istället ett underhålls-meddelande. Om du är inloggad som admin så ser du butiken som vanligt",module,Magento_Backup
"Please put your store into maintenance mode during backup.","Vänligen sätta din butik i underhållsläge under säkerhetskopieringen.",module,Magento_Backup
Exclude,Uteslut,module,Magento_Backup
"Exclude media folder from backup","Utesluta media-mapp från säkerhetskopia",module,Magento_Backup
"Please enter the password to confirm rollback.","Ange lösenordet för att bekräfta återställningen.",module,Magento_Backup
"This action cannot be undone.","Denna åtgärd kan inte ångras.",module,Magento_Backup
"User Password",Användarlösenord,module,Magento_Backup
"Please put your store into maintenance mode during rollback processing.","Vänligen sätta din butik underhållsläge under rollback bearbetning.",module,Magento_Backup
"Use FTP Connection","Använd FTP-anslutning",module,Magento_Backup
"FTP credentials",FTP-uppgifter,module,Magento_Backup
"FTP Host",FTP-värd,module,Magento_Backup
"FTP Login",FTP-inloggning,module,Magento_Backup
"FTP Password",FTP-lösenord,module,Magento_Backup
"Magento root directory","Magento rotkatalog",module,Magento_Backup
"Create Backup","Skapa säkerhetskopia",module,Magento_Backup
Country,Land,module,Magento_Braintree
"Allowed Credit Card Types","Tillåtna typer av kreditkort",module,Magento_Braintree
"Add Rule","Lägg till en regel",module,Magento_Braintree
"Braintree Settlement Report","Braintree avräkningsrapport",module,Magento_Braintree
"Sorry, but something went wrong","Nånting gick fel",module,Magento_Braintree
"No authorization transaction to proceed capture.","Ingen transaktion att godkänna.",module,Magento_Braintree
"Braintree error response.","Braintree felmeddelande.",module,Magento_Braintree
"Payment method nonce can't be retrieved.","Betalningsmetod kan inte hämtas.",module,Magento_Braintree
"Wrong transaction status","Fel transaktionsstatus",module,Magento_Braintree
Authorize,Auktorisera,module,Magento_Braintree
"Authorize and Capture","Auktorisera och debitera",module,Magento_Braintree
"--Please Select--",--Välj--,module,Magento_Braintree
"Credit Card",Kreditkort,module,Magento_Braintree
ending,slutar,module,Magento_Braintree
expires,"upphör att gälla",module,Magento_Braintree
"Please agree to all the terms and conditions before placing the order.","Acceptera villkor innan du lägger order.",module,Magento_Braintree
"Credit Card Type",Kreditkortstyp,module,Magento_Braintree
"Credit Card Number",Kreditkortsnummer,module,Magento_Braintree
"Please, enter valid Credit Card Number","Ange ett giltigt kreditkortsnummer",module,Magento_Braintree
"Expiration Date",Utgångsdatum,module,Magento_Braintree
"Please, enter valid Expiration Date","Vänligen ange en giltig utgångsdatum",module,Magento_Braintree
"Card Verification Number","Verifikationsnummer för kort",module,Magento_Braintree
"Please, enter valid Card Verification Number","Vänligen, ange giltigt kortkontrollnummer",module,Magento_Braintree
"Save for later use.","Spara för senare användning.",module,Magento_Braintree
"PayPal Account",PayPal-konto,module,Magento_Braintree
"PayPal Logo","PayPal logo",module,Magento_Braintree
Delete,"Ta bort",module,Magento_Braintree
"Percent Discount","Procentuell rabatt",module,Magento_Bundle
"-- Select --",--Välj--,module,Magento_Bundle
Dynamic,Dynamisk,module,Magento_Bundle
Fixed,Fast,module,Magento_Bundle
"Create New Option","Skapa nytt alternativ",module,Magento_Bundle
"Bundle Items",Paketprodukter,module,Magento_Bundle
"Add Products to Option","Lägg till produkter till alternativ",module,Magento_Bundle
Close,Stäng,module,Magento_Bundle
"Delete Option","Radera alternativ",module,Magento_Bundle
"What are you looking for?","Vad letar du efter?",module,Magento_Bundle
Product,Produkt,module,Magento_Bundle
SKU,"Art. nr",module,Magento_Bundle
Price,Pris,module,Magento_Bundle
Delete,"Ta bort",module,Magento_Bundle
"Use Default Value","Använd standardvärde",module,Magento_Bundle
"There is no defined renderer for ""%1"" option type.","Det finns inga definierade renderare för alternativtyp ""%1"".",module,Magento_Bundle
"Only implemented for bundle product","Endast implementerad för paketprodukt",module,Magento_Bundle
"Product with specified sku: ""%1"" is not a bundle product","Produkt med art. nr: ""%1"" är inte en paketprodukt",module,Magento_Bundle
"Bundle product could not contain another composite product","Paketprodukten kunde inte innehålla en annan sammansatt produkt",module,Magento_Bundle
"Id field of product link is required","Id-fältet för produktlänk är obligatoriskt",module,Magento_Bundle
"Can not find product link with id ""%1""","Kan inte hitta produktlänk med id ""%1""",module,Magento_Bundle
"Could not save child: ""%1""","Kunde inte spara underliggande: ""%1""",module,Magento_Bundle
"Product with specified sku: ""%1"" does not contain option: ""%2""","Produkt med art. nr: ""%1"" innehåller inte alternativet: ""%2""",module,Magento_Bundle
"Child with specified sku: ""%1"" already assigned to product: ""%2""","Underliggande med art. nr: ""%1"" redan tilldelats produkten: ""%2""",module,Magento_Bundle
"Product with specified sku: %1 is not a bundle product","Produkt med art. nr: ""%1"" är inte en paketprodukt",module,Magento_Bundle
"%fieldName is a required field.","%fieldName är ett obligatoriskt fält.",module,Magento_Bundle
"Cannot delete option with id %1","Kan inte ta bort alternativet med id %1",module,Magento_Bundle
"Could not save option","Det gick inte att spara ditt val",module,Magento_Bundle
"Price Range",Prisintervall,module,Magento_Bundle
"As Low as","Så lågt som",module,Magento_Bundle
Together,Tillsammans,module,Magento_Bundle
Separately,Separat,module,Magento_Bundle
"Please specify product option(s).","Vänligen ange produktalternativ(en).",module,Magento_Bundle
"The options you selected are not available.","De alternativ du valt är inte valbara.",module,Magento_Bundle
"The required options you selected are not available.","De val du gjort är inte tillgängliga.",module,Magento_Bundle
"Please select all required options.","Vänligen utför de val som krävs.",module,Magento_Bundle
N/A,"Ej tillgängligt",module,Magento_Bundle
Percent,Procent,module,Magento_Bundle
"We can't save custom-defined options for bundles with dynamic pricing.","Vi kan inte spara anpassningsbara val för paket med dynamisk prissättning.",module,Magento_Bundle
Cancel,Avbryt,module,Magento_Bundle
"Add Selected Products","Lägg till valda produkter",module,Magento_Bundle
"Add Option","Lägg till alternativ",module,Magento_Bundle
"New Option","Nytt alternativ",module,Magento_Bundle
"Option Title","Alternativ titel",module,Magento_Bundle
"Default Title",Standardtitel,module,Magento_Bundle
"Store View Title","Rubrik för butik",module,Magento_Bundle
"Input Type",Fälttyp,module,Magento_Bundle
Drop-down,Rullgardin,module,Magento_Bundle
"Radio Buttons",Radioknappar,module,Magento_Bundle
Checkbox,Kryssruta,module,Magento_Bundle
"Multiple Select","Flera val",module,Magento_Bundle
Required,Obligatorisk,module,Magento_Bundle
"Is Default","Är standard",module,Magento_Bundle
Name,Namn,module,Magento_Bundle
"Default Quantity","Standard antal",module,Magento_Bundle
"User Defined",Användardefinierad,module,Magento_Bundle
"Price Type",Pristyp,module,Magento_Bundle
None,Ingen,module,Magento_Bundle
Quantity:,Antal:,module,Magento_Bundle
"Choose a selection...","Välj ett urval...",module,Magento_Bundle
"Ship Bundle Items","Skicka produktpaket",module,Magento_Bundle
"There are no products in this option.","Det finns inga produkter för detta val.",module,Magento_Bundle
